Age_in_years,Age_in_months,Body_length,Weight,Owner_play_time_minutes,Sleep_time_hours,Breed_maine coon,Breed_nan,Breed_ragdoll,Gender_male,Gender_nan,Neutered_or_spayed_nan,Neutered_or_spayed_true,Fur_colour_dominant_brown/chocolate,Fur_colour_dominant_lilac,Fur_colour_dominant_nan,Fur_colour_dominant_red/cream,Fur_colour_dominant_seal,Fur_colour_dominant_white,Fur_pattern_colorpoint,Fur_pattern_dirty,Fur_pattern_mitted,Fur_pattern_nan,Fur_pattern_solid,Fur_pattern_tabby,Fur_pattern_tortie,Eye_colour_blue,Eye_colour_green,Eye_colour_nan,Eye_colour_yellow,Allowed_outdoor_nan,Allowed_outdoor_true,Preferred_food_dry,Preferred_food_nan,Preferred_food_wet,Country_france,Country_germany,Country_my country,Country_nan,Country_uk,Country_usa,Country_where i live,Country_with me
0.2779984117451857,0.2613915924684585,-0.19294002067671265,0.12880863423615838,-0.9828954817434925,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,3.4375720222928714,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.2779984117451857,0.2613915924684585,-0.002511149943731609,-0.5337709907385663,0.1239642336982873,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,3.4375720222928714,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.2779984117451857,0.2613915924684585,-0.4785833267761842,-0.09205124075541665,1.3230622587602154,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,3.4375720222928714,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.2779984117451857,0.2613915924684585,-0.3833688914096937,0.01837869674037087,1.3230622587602154,-0.3180714384808638,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,2.7250552152068273,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,3.605551275463989,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,3.4375720222928714,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.309231296054963,0.2938869953572969,-0.19294002067671265,-0.4785560219906722,1.5075388780005121,-0.3180714384808638,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,3.4375720222928714,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.309231296054963,0.2938869953572969,-0.28815445604320317,-0.4785560219906722,-0.42946562402260263,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,-0.6069769786668839,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.309231296054963,0.2938869953572969,-0.28815445604320317,-1.1411356469653968,0.2162025433184356,-0.3180714384808638,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,3.312655160219113,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.309231296054963,0.2938869953572969,-0.9546555036086368,-1.1963506157132906,-1.2596104106039374,-0.3180714384808638,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.3756011752132397,0.35887780113497375,-0.19294002067671265,-0.25769614699909765,-0.9828954817434925,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.3756011752132397,0.35887780113497375,-0.28815445604320317,-0.5337709907385663,0.3084408529385839,-1.1067499371663836,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,10.618380290797647,-0.105409255338946,-0.23073955174772434,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.3756011752132397,0.35887780113497375,-0.002511149943731609,-0.754630865730141,0.5851557817990288,-1.1067499371663836,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.3756011752132397,0.35887780113497375,-0.4785833267761842,-0.3129111157469912,0.5851557817990288,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.40683405952301704,0.3913732040238122,-0.4785833267761842,-0.25769614699909765,0.9541090202796222,0.4706070602046561,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.40683405952301704,0.3913732040238122,-0.4785833267761842,-0.920275771973822,0.3084408529385839,-1.1067499371663836,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.4380669438327944,0.4238686069126506,-0.28815445604320317,-0.4785560219906722,-0.6139422432628993,-0.7124106878236237,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,4.333890711087691,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.4380669438327944,0.4238686069126506,-0.28815445604320317,-1.0307057094696095,1.4153005683803637,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,-0.25607375986579195,-0.24112141108520604,0.8563488385776753,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,4.333890711087691,-0.7741427596395154,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,4.725815626252609,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.4380669438327944,0.4238686069126506,-0.002511149943731609,-0.8650608032259283,1.5075388780005121,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.5044368229910712,0.48885941269032746,-0.19294002067671265,-0.5889859594864597,0.1239642336982873,-1.1067499371663836,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,1.101867470316244,-0.25607375986579195,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,0.9095654110330884,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.5044368229910712,0.48885941269032746,-0.28815445604320317,-0.920275771973822,0.03172592407813898,0.07626781086189616,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,2.862152894574151,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,-1.1443970770893999,-0.033167906340332974,-0.033167906340332974
0.5044368229910712,0.48885941269032746,-0.002511149943731609,-0.4785560219906722,0.1239642336982873,-1.1067499371663836,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,-0.41554832735932656,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,-0.6461002111639058,-0.153694655873568,0.6839166144230383,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
0.5356697073008485,0.5213548155791659,-0.3833688914096937,-1.1963506157132906,0.6773940914191772,-1.1067499371663836,-0.508571073354389,-0.3353646338730602,-0.8505791253521618,-0.9075501609217962,3.905124837953327,-0.24112141108520604,-1.1677484162422842,-0.3784390048634126,-0.07432941462471664,-0.11559856812793746,-0.3669650414492984,-0.678729811709616,1.647508942095828,-0.7471406682025761,-0.0941763218696022,-0.105409255338946,-0.23073955174772434,1.2917514083134436,-0.2773500981126145,-0.19090958396133909,-1.0994261521710633,2.4064589703793833,-0.21160368475757949,-0.43893114546442885,-0.21442250696755896,-0.3018726524899911,1.547747520773237,-0.153694655873568,-1.4621665549733924,-0.3493873447137373,-0.2909029959270487,-0.03316790634033297,-0.27272727272727276,-0.3353646338730602,0.8738225743667123,-0.033167906340332974,-0.033167906340332974
